retard begin1717380732530090, 0.00
1717381030921700, 2239, -2.96
1717381030924326, 2626, -2.96
1717381030926950, 2624, -2.96
1717381030929439, 2489, -2.96
1717381030931681, 2242, -2.96
1717381030934304, 2623, -2.96
1717381030936929, 2625, -2.96
1717381030939418, 2489, -2.96
1717381030941663, 2245, -2.96
1717381030944283, 2620, -2.96
1717381030946680, 2397, -2.96
1717381030949336, 2656, -2.96
1717381030951574, 2238, -2.96
1717381030955246, 3672, -2.96
1717381030957894, 2648, -2.96
1717381030960136, 2242, -2.96
1717381030962374, 2238, -2.96
1717381030965004, 2630, -2.96
1717381030967628, 2624, -2.96
1717381030969881, 2253, -2.96
1717381030972130, 2249, -2.96
1717381030974773, 2643, -2.96
1717381030977428, 2655, -2.96
1717381030979686, 2258, -2.96
1717381030981933, 2247, -2.96
1717381030984569, 2636, -2.96
1717381030987223, 2654, -2.96
1717381030989477, 2254, -2.96
1717381030991728, 2251, -2.96
1717381030994364, 2636, -2.96
1717381030997019, 2655, -2.96
1717381030999338, 2319, -2.96
1717381031001585, 2247, -2.96
1717381031005297, 3712, -2.96
1717381031007944, 2647, -2.96
1717381031010189, 2245, -2.96
1717381031012439, 2250, -2.96
1717381031015084, 2645, -2.96
1717381031017739, 2655, -2.96
1717381031019991, 2252, -2.96
1717381031022236, 2245, -2.96
1717381031024880, 2644, -2.96
1717381031027535, 2655, -2.96
1717381031029783, 2248, -2.96
1717381031032032, 2249, -2.96
1717381031034676, 2644, -2.96
1717381031037330, 2654, -2.96
1717381031039590, 2260, -2.96
1717381031041835, 2245, -2.96
1717381031044471, 2636, -2.96
1717381031047126, 2655, -2.96
1717381031049384, 2258, -2.96
1717381031051630, 2246, -2.96
1717381031055332, 3702, -2.96
1717381031057960, 2628, -2.96
1717381031060206, 2246, -2.96
1717381031063086, 2880, -2.96
1717381031065741, 2655, -2.96
1717381031068396, 2655, -2.96
1717381031070647, 2251, -2.96
1717381031073523, 2876, -2.96
1717381031076176, 2653, -2.96
1717381031078853, 2677, -2.96
1717381031081114, 2261, -2.96
1717381031083745, 2631, -2.96
1717381031086400, 2655, -2.96
1717381031089077, 2677, -2.96
1717381031091333, 2256, -2.96
1717381031093968, 2635, -2.96
1717381031096623, 2655, -2.96
1717381031099208, 2585, -2.96
1717381031101453, 2245, -2.96
1717381031105057, 3604, -2.96
1717381031107700, 2643, -2.96
1717381031109946, 2246, -2.96
1717381031112196, 2250, -2.96
1717381031114842, 2646, -2.96
1717381031117496, 2654, -2.96
1717381031119767, 2271, -2.96
1717381031122012, 2245, -2.96
1717381031124667, 2655, -2.96
1717381031127323, 2656, -2.96
1717381031129575, 2252, -2.96
1717381031131821, 2246, -2.96
1717381031134463, 2642, -2.96
1717381031137118, 2655, -2.96
1717381031139377, 2259, -2.96
1717381031141622, 2245, -2.96
1717381031144259, 2637, -2.96
1717381031146914, 2655, -2.96
1717381031149166, 2252, -2.96
1717381031151413, 2247, -2.96
1717381031155123, 3710, -2.96
1717381031157778, 2655, -2.96
1717381031160025, 2247, -2.96
1717381031162935, 2910, -2.96
1717381031165589, 2654, -2.96
1717381031168245, 2656, -2.96
1717381031170495, 2250, -2.96
1717381031173127, 2632, -2.96
1717381031175782, 2655, -2.96
1717381031178437, 2655, -2.96
1717381031180684, 2247, -2.96
1717381031183319, 2635, -2.96
1717381031185974, 2655, -2.96
1717381031188634, 2660, -2.96
1717381031190888, 2254, -2.96
1717381031193542, 2654, -2.96
1717381031196199, 2657, -2.96
1717381031198449, 2250, -2.96
1717381031200695, 2246, -2.96
1717381031204000, 3305, -2.97
1717381031206634, 2634, -2.97
1717381031209036, 2402, -2.97
1717381031211291, 2255, -2.97
1717381031213927, 2636, -2.97
1717381031216585, 2658, -2.97
1717381031219011, 2426, -2.97
1717381031221264, 2253, -2.97
1717381031223906, 2642, -2.97
1717381031226561, 2655, -2.97
1717381031228989, 2428, -2.97
1717381031231234, 2245, -2.97
1717381031233884, 2650, -2.97
1717381031236539, 2655, -2.97
1717381031238998, 2459, -2.97
1717381031241253, 2255, -2.97
1717381031243893, 2640, -2.97
1717381031246549, 2656, -2.97
1717381031248989, 2440, -2.97
1717381031251242, 2253, -2.97
1717381031254926, 3684, -2.97
1717381031257565, 2639, -2.97
1717381031259811, 2246, -2.97
1717381031262056, 2245, -2.97
1717381031264706, 2650, -2.97
1717381031267361, 2655, -2.97
1717381031269615, 2254, -2.97
1717381031271861, 2246, -2.97
1717381031274502, 2641, -2.97
1717381031277156, 2654, -2.97
1717381031279412, 2256, -2.97
1717381031281658, 2246, -2.97
1717381031284295, 2637, -2.97
1717381031286921, 2626, -2.97
1717381031289174, 2253, -2.97
1717381031291420, 2246, -2.97
1717381031294062, 2642, -2.97
1717381031296717, 2655, -2.97
1717381031298966, 2249, -2.97
1717381031301217, 2251, -2.97
1717381031304906, 3689, -2.97
1717381031307551, 2645, -2.97
1717381031309796, 2245, -2.97
1717381031312708, 2912, -2.97
1717381031315363, 2655, -2.97
1717381031318017, 2654, -2.97
1717381031320267, 2250, -2.97
1717381031322900, 2633, -2.97
1717381031325555, 2655, -2.97
1717381031328210, 2655, -2.97
1717381031330455, 2245, -2.97
1717381031333092, 2637, -2.97
1717381031335747, 2655, -2.97
1717381031338406, 2659, -2.97
1717381031340657, 2251, -2.97
1717381031343285, 2628, -2.97
1717381031345939, 2654, -2.97
1717381031348616, 2677, -2.97
1717381031350861, 2245, -2.97
1717381031354568, 3707, -2.97
1717381031357200, 2632, -2.97
1717381031359461, 2261, -2.97
1717381031361706, 2245, -2.97
1717381031364384, 2678, -2.97
1717381031367028, 2644, -2.97
1717381031369289, 2261, -2.97
1717381031371535, 2246, -2.97
1717381031374167, 2632, -2.97
1717381031376822, 2655, -2.97
1717381031379077, 2255, -2.97
1717381031381322, 2245, -2.97
1717381031383963, 2641, -2.97
1717381031386603, 2640, -2.97
1717381031388855, 2252, -2.97
1717381031391108, 2253, -2.97
1717381031393759, 2651, -2.97
1717381031396413, 2654, -2.97
1717381031398754, 2341, -2.97
1717381031401009, 2255, -2.97
1717381031404706, 3697, -2.98
1717381031407339, 2633, -2.98
1717381031409585, 2246, -2.98
1717381031412557, 2972, -2.98
1717381031415211, 2654, -2.98
1717381031417883, 2672, -2.98
1717381031420130, 2247, -2.98
1717381031422779, 2649, -2.98
1717381031425434, 2655, -2.98
1717381031428089, 2655, -2.98
1717381031430341, 2252, -2.98
1717381031432973, 2632, -2.98
1717381031435627, 2654, -2.98
1717381031438299, 2672, -2.98
1717381031440546, 2247, -2.98
1717381031443195, 2649, -2.98
1717381031445850, 2655, -2.98
1717381031448526, 2676, -2.98
1717381031450773, 2247, -2.98
1717381031454550, 3777, -2.97
1717381031457202, 2652, -2.97
1717381031459449, 2247, -2.97
1717381031461697, 2248, -2.97
1717381031464345, 2648, -2.97
1717381031467002, 2657, -2.97
1717381031469267, 2265, -2.97
1717381031471514, 2247, -2.97
1717381031474170, 2656, -2.97
1717381031476822, 2652, -2.97
1717381031479078, 2256, -2.97
1717381031481325, 2247, -2.97
1717381031483964, 2639, -2.97
1717381031486619, 2655, -2.97
1717381031488877, 2258, -2.97
1717381031491130, 2253, -2.97
1717381031493760, 2630, -2.97
1717381031496415, 2655, -2.97
1717381031498679, 2264, -2.97
1717381031500931, 2252, -2.97
1717381031504642, 3711, -2.97
1717381031507279, 2637, -2.97
1717381031509532, 2253, -2.97
1717381031512421, 2889, -2.97
1717381031515060, 2639, -2.97
1717381031517715, 2655, -2.97
1717381031519961, 2246, -2.97
1717381031522597, 2636, -2.97
1717381031525252, 2655, -2.97
1717381031527907, 2655, -2.97
1717381031530156, 2249, -2.97
1717381031532788, 2632, -2.97
1717381031535633, 2845, -2.97
1717381031538307, 2674, -2.97
1717381031540569, 2262, -2.97
1717381031543790, 3221, -2.97
1717381031546469, 2679, -2.97
1717381031548910, 2441, -2.97
1717381031552227, 3317, -2.97
1717381031554884, 2657, -2.97
1717381031557587, 2703, -2.97
1717381031559860, 2273, -2.97
1717381031562512, 2652, -2.97
1717381031565167, 2655, -2.97
1717381031567823, 2656, -2.97
1717381031570070, 2247, -2.97
1717381031572705, 2635, -2.97
1717381031575163, 2458, -2.97
1717381031577833, 2670, -2.97
1717381031580083, 2250, -2.97
1717381031582714, 2631, -2.97
1717381031585368, 2654, -2.97
1717381031588028, 2660, -2.97
1717381031590308, 2280, -2.97
1717381031592969, 2661, -2.97
1717381031595622, 2653, -2.97
1717381031598297, 2675, -2.97
1717381031600550, 2253, -2.97
1717381031604269, 3719, -2.98
1717381031606593, 2324, -2.98
1717381031608852, 2259, -2.98
1717381031611098, 2246, -2.98
1717381031613748, 2650, -2.98
1717381031616402, 2654, -2.98
1717381031618655, 2253, -2.98
1717381031620899, 2244, -2.98
1717381031623543, 2644, -2.98
1717381031626198, 2655, -2.98
1717381031628454, 2256, -2.98
1717381031630707, 2253, -2.98
1717381031633339, 2632, -2.98
1717381031635994, 2655, -2.98
1717381031638262, 2268, -2.98
1717381031640514, 2252, -2.98
1717381031643166, 2652, -2.98
1717381031645820, 2654, -2.98
1717381031648374, 2554, -2.98
1717381031650620, 2246, -2.98
1717381031654315, 3695, -2.98
1717381031656958, 2643, -2.98
1717381031659203, 2245, -2.98
1717381031661451, 2248, -2.98
1717381031664100, 2649, -2.98
1717381031666754, 2654, -2.98
1717381031669025, 2271, -2.98
1717381031671269, 2244, -2.98
1717381031673895, 2626, -2.98
1717381031676550, 2655, -2.98
1717381031678820, 2270, -2.98
1717381031681069, 2249, -2.98
1717381031683723, 2654, -2.98
1717381031686377, 2654, -2.98
1717381031688637, 2260, -2.98
1717381031690883, 2246, -2.98
1717381031693518, 2635, -2.98
1717381031696173, 2655, -2.98
1717381031698431, 2258, -2.98
1717381031700703, 2272, -2.98
1717381031704576, 3873, -2.98
1717381031707221, 2645, -2.98
1717381031709467, 2246, -2.98
1717381031712133, 2666, -2.98
1717381031714788, 2655, -2.98
1717381031717442, 2654, -2.98
1717381031719689, 2247, -2.98
1717381031722325, 2636, -2.98
1717381031724980, 2655, -2.98
1717381031727635, 2655, -2.98
1717381031729886, 2251, -2.98
1717381031732382, 2496, -2.98
1717381031735020, 2638, -2.98
1717381031737675, 2655, -2.98
1717381031739923, 2248, -2.98
1717381031742557, 2634, -2.98
1717381031745212, 2655, -2.98
1717381031747884, 2672, -2.98
1717381031750130, 2246, -2.98
1717381031753836, 3706, -2.98
1717381031756471, 2635, -2.98
1717381031758724, 2253, -2.98
1717381031760971, 2247, -2.98
1717381031763630, 2659, -2.98
1717381031766268, 2638, -2.98
1717381031768526, 2258, -2.98
1717381031770773, 2247, -2.98
1717381031773410, 2637, -2.98
1717381031776064, 2654, -2.98
1717381031778319, 2255, -2.98
1717381031780572, 2253, -2.98
1717381031783205, 2633, -2.98
1717381031785860, 2655, -2.98
1717381031788196, 2336, -2.98
1717381031790441, 2245, -2.98
1717381031793092, 2651, -2.98
1717381031795347, 2255, -2.98
1717381031797997, 2650, -2.98
1717381031800243, 2246, -2.98
1717381031803962, 3719, -2.98
1717381031806611, 2649, -2.98
1717381031808860, 2249, -2.98
1717381031811108, 2248, -2.98
1717381031813752, 2644, -2.98
1717381031816407, 2655, -2.98
1717381031818661, 2254, -2.98
1717381031820907, 2246, -2.98
1717381031823547, 2640, -2.98
1717381031826218, 2671, -2.98
1717381031828474, 2256, -2.98
1717381031830720, 2246, -2.98
1717381031833373, 2653, -2.98
1717381031836028, 2655, -2.98
1717381031838284, 2256, -2.98
1717381031840531, 2247, -2.98
1717381031843169, 2638, -2.98
1717381031845824, 2655, -2.98
1717381031848113, 2289, -2.98
1717381031850366, 2253, -2.98
1717381031854051, 3685, -2.98
1717381031856719, 2668, -2.98
1717381031858966, 2247, -2.98
1717381031861936, 2970, -2.98
1717381031864591, 2655, -2.98
1717381031867246, 2655, -2.98
1717381031869492, 2246, -2.98
1717381031872129, 2637, -2.98
1717381031874783, 2654, -2.98
1717381031877438, 2655, -2.98
1717381031879690, 2252, -2.98
1717381031882322, 2632, -2.98
1717381031884976, 2654, -2.98
1717381031887648, 2672, -2.98
1717381031889894, 2246, -2.98
1717381031892544, 2650, -2.98
1717381031895199, 2655, -2.98
1717381031897874, 2675, -2.98
1717381031900129, 2255, -2.98
1717381031903821, 3692, -2.98
1717381031906459, 2638, -2.98
1717381031908712, 2253, -2.98
1717381031910957, 2245, -2.98
1717381031913600, 2643, -2.98
1717381031916255, 2655, -2.98
1717381031918507, 2252, -2.98
1717381031920754, 2247, -2.98
1717381031923395, 2641, -2.98
1717381031926050, 2655, -2.98
1717381031928304, 2254, -2.98
1717381031930551, 2247, -2.98
1717381031933191, 2640, -2.98
1717381031935846, 2655, -2.98
1717381031938100, 2254, -2.98
1717381031940351, 2251, -2.98
1717381031942987, 2636, -2.98
1717381031945642, 2655, -2.98
1717381031947961, 2319, -2.98
1717381031950207, 2246, -2.98
1717381031954109, 3902, -2.98
1717381031956750, 2641, -2.98
1717381031958995, 2245, -2.98
1717381031961754, 2759, -2.98
1717381031964409, 2655, -2.98
1717381031967064, 2655, -2.98
1717381031969312, 2248, -2.98
1717381031971947, 2635, -2.98
1717381031974602, 2655, -2.98
1717381031977256, 2654, -2.98
1717381031979505, 2249, -2.98
1717381031982141, 2636, -2.98
1717381031984916, 2775, -2.98
1717381031987589, 2673, -2.98
1717381031989839, 2250, -2.98
1717381031992484, 2645, -2.98
1717381031995140, 2656, -2.98
1717381031997815, 2675, -2.98
1717381032000062, 2247, -2.98
1717381032003760, 3698, -2.98
1717381032006400, 2640, -2.98
1717381032008647, 2247, -2.98
1717381032010895, 2248, -2.98
1717381032013540, 2645, -2.98
1717381032016347, 2807, -2.98
1717381032018595, 2248, -2.98
1717381032020847, 2252, -2.98
1717381032023488, 2641, -2.98
1717381032026143, 2655, -2.98
1717381032028398, 2255, -2.98
1717381032030644, 2246, -2.98
1717381032033284, 2640, -2.98
1717381032035939, 2655, -2.98
1717381032038199, 2260, -2.98
1717381032040444, 2245, -2.98
1717381032043080, 2636, -2.98
1717381032045735, 2655, -2.98
1717381032047992, 2257, -2.98
1717381032050237, 2245, -2.98
1717381032053930, 3693, -2.99
1717381032056568, 2638, -2.99
1717381032058814, 2246, -2.99
1717381032061572, 2758, -2.99
1717381032064227, 2655, -2.99
1717381032066882, 2655, -2.99
1717381032069131, 2249, -2.99
1717381032071765, 2634, -2.99
1717381032074418, 2653, -2.99
1717381032077099, 2681, -2.99
1717381032079378, 2279, -2.99
1717381032082019, 2641, -2.99
1717381032084675, 2656, -2.99
1717381032087351, 2676, -2.99
1717381032089608, 2257, -2.99
1717381032092241, 2633, -2.99
1717381032094896, 2655, -2.99
1717381032097572, 2676, -2.99
1717381032099819, 2247, -2.99
1717381032103537, 3718, -3.00
1717381032106188, 2651, -3.00
1717381032108437, 2249, -3.00
1717381032110684, 2247, -3.00
1717381032113328, 2644, -3.00
1717381032115982, 2654, -3.00
1717381032118236, 2254, -3.00
1717381032120483, 2247, -3.00
1717381032123136, 2653, -3.00
1717381032125779, 2643, -3.00
1717381032128036, 2257, -3.00
1717381032130283, 2247, -3.00
1717381032132919, 2636, -3.00
1717381032135574, 2655, -3.00
1717381032137832, 2258, -3.00
1717381032140079, 2247, -3.00
1717381032142715, 2636, -3.00
1717381032145370, 2655, -3.00
1717381032147649, 2279, -3.00
1717381032149894, 2245, -3.00
1717381032153605, 3711, -2.98
1717381032156234, 2629, -2.98
1717381032158480, 2246, -2.98
1717381032160729, 2249, -2.98
1717381032163375, 2646, -2.98
1717381032166029, 2654, -2.98
1717381032168286, 2257, -2.98
1717381032170532, 2246, -2.98
1717381032173444, 2912, -2.98
1717381032176100, 2656, -2.98
1717381032178349, 2249, -2.98
1717381032180595, 2246, -2.98
1717381032183240, 2645, -2.98
1717381032185896, 2656, -2.98
1717381032188156, 2260, -2.98
1717381032190401, 2245, -2.98
1717381032193036, 2635, -2.98
1717381032195691, 2655, -2.98
1717381032197948, 2257, -2.98
1717381032201221, 3273, -2.95
1717381032203702, 2481, -2.95
1717381032206341, 2639, -2.95
1717381032208588, 2247, -2.95
1717381032211254, 2666, -2.95
1717381032213909, 2655, -2.95
1717381032216564, 2655, -2.95
1717381032218816, 2252, -2.95
1717381032221446, 2630, -2.95
1717381032224101, 2655, -2.95
1717381032226756, 2655, -2.95
1717381032229006, 2250, -2.95
1717381032231734, 2728, -2.95
1717381032234386, 2652, -2.95
1717381032237053, 2667, -2.95
1717381032239303, 2250, -2.95
1717381032241953, 2650, -2.95
1717381032244608, 2655, -2.95
1717381032247284, 2676, -2.95
1717381032249530, 2246, -2.95
1717381032253239, 3709, -2.74
1717381032255869, 2630, -2.74
1717381032258135, 2266, -2.74
1717381032260381, 2246, -2.74
1717381032263008, 2627, -2.74
1717381032265664, 2656, -2.74
1717381032267925, 2261, -2.74
1717381032270171, 2246, -2.74
1717381032272805, 2634, -2.74
1717381032275460, 2655, -2.74
1717381032277718, 2258, -2.74
1717381032279965, 2247, -2.74
1717381032282601, 2636, -2.74
1717381032285256, 2655, -2.74
1717381032287509, 2253, -2.74
1717381032289756, 2247, -2.74
1717381032292396, 2640, -2.74
1717381032295019, 2623, -2.74
1717381032297452, 2433, -2.74
1717381032299698, 2246, -2.74
1717381032303406, 3708, -2.15
1717381032306037, 2631, -2.15
1717381032308285, 2248, -2.15
1717381032311103, 2818, -2.15
1717381032313758, 2655, -2.15
1717381032316413, 2655, -2.15
1717381032318658, 2245, -2.15
1717381032321295, 2637, -2.15
1717381032323949, 2654, -2.15
1717381032326605, 2656, -2.15
1717381032328854, 2249, -2.15
1717381032331488, 2634, -2.15
1717381032334143, 2655, -2.15
1717381032336798, 2655, -2.15
1717381032339045, 2247, -2.15
1717381032341679, 2634, -2.15
1717381032344334, 2655, -2.15
1717381032347008, 2674, -2.15
1717381032349255, 2247, -2.15
1717381032352965, 3710, -0.02
1717381032355595, 2630, -0.02
1717381032357850, 2255, -0.02
1717381032360097, 2247, -0.02
1717381032362741, 2644, -0.02
1717381032365398, 2657, -0.02
1717381032367657, 2259, -0.02
1717381032369903, 2246, -0.02
1717381032372531, 2628, -0.02
1717381032375187, 2656, -0.02
1717381032377439, 2252, -0.02
1717381032379685, 2246, -0.02
1717381032382327, 2642, -0.02
1717381032384982, 2655, -0.02
1717381032387318, 2336, -0.02
1717381032389572, 2254, -0.02
1717381032392231, 2659, -0.02
1717381032394869, 2638, -0.02
1717381032397310, 2441, -0.02
1717381032399560, 2250, -0.02
1717381032403271, 3711, 5.05
1717381032405916, 2645, 5.05
1717381032408163, 2247, 5.05
1717381032410891, 2728, 5.05
1717381032413545, 2654, 5.05
1717381032416200, 2655, 5.05
1717381032418445, 2245, 5.05
1717381032421082, 2637, 5.05
1717381032423662, 2580, 5.05
1717381032426301, 2639, 5.05
1717381032428556, 2255, 5.05
1717381032431183, 2627, 5.05
1717381032433838, 2655, 5.05
1717381032436493, 2655, 5.05
1717381032438738, 2245, 5.05
1717381032441376, 2638, 5.05
1717381032444030, 2654, 5.05
1717381032446686, 2656, 5.05
1717381032448941, 2255, 5.05
1717381032452209, 3268, 11.36
1717381032454460, 2251, 11.36
1717381032457114, 2654, 11.36
1717381032459361, 2247, 11.36
1717381032462005, 2644, 11.36
1717381032464661, 2656, 11.36
1717381032467186, 2525, 11.36
1717381032469432, 2246, 11.36
1717381032472075, 2643, 11.36
1717381032474730, 2655, 11.36
1717381032477158, 2428, 11.36
1717381032479404, 2246, 11.36
1717381032482054, 2650, 11.36
1717381032484708, 2654, 11.36
1717381032486961, 2253, 11.36
1717381032489207, 2246, 11.36
1717381032491850, 2643, 11.36
1717381032494504, 2654, 11.36
1717381032497120, 2616, 11.36
1717381032500543, 3423, 16.22
1717381032503203, 2660, 16.22
1717381032505856, 2653, 16.22
1717381032508107, 2251, 16.22
1717381032510769, 2662, 16.22
1717381032513424, 2655, 16.22
1717381032516079, 2655, 16.22
1717381032518325, 2246, 16.22
1717381032521053, 2728, 16.22
1717381032523708, 2655, 16.22
1717381032526363, 2655, 16.22
1717381032528610, 2247, 16.22
1717381032531247, 2637, 16.22
1717381032533900, 2653, 16.22
1717381032536555, 2655, 16.22
1717381032538811, 2256, 16.22
1717381032541438, 2627, 16.22
1717381032544093, 2655, 16.22
1717381032546769, 2676, 16.22
1717381032549022, 2253, 16.22
1717381032553052, 4030, 17.53
1717381032555690, 2638, 17.53
1717381032557936, 2246, 17.53
1717381032560694, 2758, 17.53
1717381032563348, 2654, 17.53
1717381032566004, 2656, 17.53
1717381032568251, 2247, 17.53
1717381032570886, 2635, 17.53
1717381032573541, 2655, 17.53
1717381032576196, 2655, 17.53
1717381032578441, 2245, 17.53
1717381032580733, 2292, 17.53
1717381032583367, 2634, 17.53
1717381032586022, 2655, 17.53
1717381032588268, 2246, 17.53
1717381032590905, 2637, 17.53
1717381032593560, 2655, 17.53
1717381032596213, 2653, 17.53
1717381032598461, 2248, 17.53
1717381032602485, 4024, 15.08
1717381032605126, 2641, 15.08
1717381032607380, 2254, 15.08
1717381032609626, 2246, 15.08
1717381032612191, 2565, 15.08
1717381032614829, 2638, 15.08
1717381032617092, 2263, 15.08
1717381032619338, 2246, 15.08
1717381032621970, 2632, 15.08
1717381032624625, 2655, 15.08
1717381032626961, 2336, 15.08
1717381032629207, 2246, 15.08
1717381032631857, 2650, 15.08
1717381032634512, 2655, 15.08
1717381032636940, 2428, 15.08
1717381032639186, 2246, 15.08
1717381032641836, 2650, 15.08
1717381032644796, 2960, 15.08
1717381032647055, 2259, 15.08
1717381032650321, 3266, 9.12
1717381032652569, 2248, 9.12
1717381032654815, 2246, 9.12
1717381032657071, 2256, 9.12
1717381032659320, 2249, 9.12
1717381032661977, 2657, 9.12
1717381032664631, 2654, 9.12
1717381032666907, 2276, 9.12
1717381032669153, 2246, 9.12
1717381032671803, 2650, 9.12
1717381032674457, 2654, 9.12
1717381032676885, 2428, 9.12
1717381032679132, 2247, 9.12
1717381032681781, 2649, 9.12
1717381032684450, 2669, 9.12
1717381032686871, 2421, 9.12
1717381032689120, 2249, 9.12
1717381032691761, 2641, 9.12
1717381032694416, 2655, 9.12
1717381032696856, 2440, 9.12
1717381032699122, 2266, 9.12
1717381032702886, 3764, 2.64
1717381032705524, 2638, 2.64
1717381032707772, 2248, 2.64
1717381032710405, 2633, 2.64
1717381032713061, 2656, 2.64
1717381032715716, 2655, 2.64
1717381032717962, 2246, 2.64
1717381032720598, 2636, 2.64
1717381032723254, 2656, 2.64
1717381032725908, 2654, 2.64
1717381032728155, 2247, 2.64
1717381032730790, 2635, 2.64
1717381032733445, 2655, 2.64
1717381032736100, 2655, 2.64
1717381032738346, 2246, 2.64
1717381032740983, 2637, 2.64
1717381032743637, 2654, 2.64
1717381032746317, 2680, 2.64
1717381032748577, 2260, 2.64
1717381032752269, 3692, 2.98
1717381032754929, 2660, 2.98
1717381032757188, 2259, 2.98
1717381032759435, 2247, 2.98
1717381032762069, 2634, 2.98
1717381032764724, 2655, 2.98
1717381032766979, 2255, 2.98
1717381032769226, 2247, 2.98
1717381032771865, 2639, 2.98
1717381032774520, 2655, 2.98
1717381032776775, 2255, 2.98
1717381032779021, 2246, 2.98
1717381032781661, 2640, 2.98
1717381032784313, 2652, 2.98
1717381032786713, 2400, 2.98
1717381032788959, 2246, 2.98
1717381032791609, 2650, 2.98
1717381032794264, 2655, 2.98
1717381032796705, 2441, 2.98
1717381032798961, 2256, 2.98
1717381032802676, 3715, 4.49
1717381032805311, 2635, 4.49
1717381032807557, 2246, 4.49
1717381032810346, 2789, 4.49
1717381032813000, 2654, 4.49
1717381032815654, 2654, 4.49
1717381032817899, 2245, 4.49
1717381032820539, 2640, 4.49
1717381032823193, 2654, 4.49
1717381032825848, 2655, 4.49
1717381032828097, 2249, 4.49
1717381032830730, 2633, 4.49
1717381032833355, 2625, 4.49
1717381032836009, 2654, 4.49
1717381032838259, 2250, 4.49
1717381032840893, 2634, 4.49
1717381032843547, 2654, 4.49
1717381032846207, 2660, 4.49
1717381032848454, 2247, 4.49
1717381032851719, 3265, 9.98
1717381032853965, 2246, 9.98
1717381032856626, 2661, 9.98
1717381032858871, 2245, 9.98
1717381032861521, 2650, 9.98
1717381032863777, 2256, 9.98
1717381032866421, 2644, 9.98
1717381032868667, 2246, 9.98
1717381032871317, 2650, 9.98
1717381032873972, 2655, 9.98
1717381032876583, 2611, 9.98
1717381032878849, 2266, 9.98
1717381032881479, 2630, 9.98
1717381032884133, 2654, 9.98
1717381032886561, 2428, 9.98
1717381032888808, 2247, 9.98
1717381032891457, 2649, 9.98
1717381032894112, 2655, 9.98
1717381032896575, 2463, 9.98
1717381032898824, 2249, 9.98
1717381032902527, 3703, 18.69
1717381032905160, 2633, 18.69
1717381032907408, 2248, 18.69
1717381032910194, 2786, 18.69
1717381032912849, 2655, 18.69
1717381032915504, 2655, 18.69
1717381032917751, 2247, 18.69
1717381032920387, 2636, 18.69
1717381032923041, 2654, 18.69
1717381032925696, 2655, 18.69
1717381032927944, 2248, 18.69
1717381032930579, 2635, 18.69
1717381032933234, 2655, 18.69
1717381032935889, 2655, 18.69
1717381032938198, 2309, 18.69
1717381032940833, 2635, 18.69
1717381032943490, 2657, 18.69
1717381032946159, 2669, 18.69
1717381032948406, 2247, 18.69
1717381032952116, 3710, 23.27
1717381032954748, 2632, 23.27
1717381032957005, 2257, 23.27
1717381032959250, 2245, 23.27
1717381032961888, 2638, 23.27
1717381032964544, 2656, 23.27
1717381032966799, 2255, 23.27
1717381032969046, 2247, 23.27
1717381032971686, 2640, 23.27
1717381032974339, 2653, 23.27
1717381032976599, 2260, 23.27
1717381032978846, 2247, 23.27
1717381032981480, 2634, 23.27
1717381032984135, 2655, 23.27
1717381032986441, 2306, 23.27
1717381032988687, 2246, 23.27
1717381032991337, 2650, 23.27
1717381032993992, 2655, 23.27
1717381032996432, 2440, 23.27
1717381032998683, 2251, 23.27
1717381033002373, 3690, 22.84
1717381033005009, 2636, 22.84
1717381033007255, 2246, 22.84
1717381033010043, 2788, 22.84
1717381033012698, 2655, 22.84
1717381033015351, 2653, 22.84
1717381033017597, 2246, 22.84
1717381033020284, 2687, 22.84
1717381033022540, 2256, 22.84
1717381033025179, 2639, 22.84
1717381033027426, 2247, 22.84
1717381033030062, 2636, 22.84
1717381033032717, 2655, 22.84
1717381033035372, 2655, 22.84
1717381033037618, 2246, 22.84
1717381033040254, 2636, 22.84
1717381033042909, 2655, 22.84
1717381033045564, 2655, 22.84
1717381033047812, 2248, 22.84
1717381033051855, 4043, 17.27
1717381033054506, 2651, 17.27
1717381033056765, 2259, 17.27
1717381033059010, 2245, 17.27
1717381033061646, 2636, 17.27
1717381033064300, 2654, 17.27
1717381033066556, 2256, 17.27
1717381033068802, 2246, 17.27
1717381033071442, 2640, 17.27
1717381033074096, 2654, 17.27
1717381033076379, 2283, 17.27
1717381033078647, 2268, 17.27
1717381033081299, 2652, 17.27
1717381033083553, 2254, 17.27
1717381033086198, 2645, 17.27
1717381033088445, 2247, 17.27
1717381033091094, 2649, 17.27
1717381033093749, 2655, 17.27
1717381033096272, 2523, 17.27
1717381033098524, 2252, 17.27
1717381033101809, 3285, 9.63
1717381033104060, 2251, 9.63
1717381033106321, 2261, 9.63
1717381033108568, 2247, 9.63
1717381033111204, 2636, 9.63
1717381033113859, 2655, 9.63
1717381033116226, 2367, 9.63
1717381033118472, 2246, 9.63
1717381033121122, 2650, 9.63
1717381033123776, 2654, 9.63
1717381033126235, 2459, 9.63
1717381033128481, 2246, 9.63
1717381033131132, 2651, 9.63
1717381033133786, 2654, 9.63
1717381033136214, 2428, 9.63
1717381033138480, 2266, 9.63
1717381033141143, 2663, 9.63
1717381033143796, 2653, 9.63
1717381033146200, 2404, 9.63
1717381033148448, 2248, 9.63
